0066469276,205.307999
0066469376,205.253998
0066469477,205.199997
0066469577,205.145996
0066469677,205.091995
0066469777,205.037994
0066469877,204.966003
0066469978,204.912003
0066470078,204.858002
0066470178,204.804001
0066470278,204.750000
0066470378,204.695999
0066470479,204.641998
0066470579,204.587997
0066470679,204.533997
0066470779,204.479996
0066470879,204.408005
0066470980,204.354004
0066471080,204.300003
0066471180,204.246002
0066471280,204.192001
0066471380,204.138000
0066471481,204.084000
0066471581,204.029999
0066471681,203.957993
0066471781,203.904007
0066471881,203.850006
0066471982,203.796005
0066472082,203.742004
0066472182,203.688004
0066472282,203.634003
0066472382,203.561996
0066472483,203.507996
0066472583,203.453995
0066472683,203.399994
0066472783,203.345993
0066472883,203.292007
0066472984,203.238007
0066473084,203.184006
0066473184,203.112000
0066473284,203.057999
0066473384,203.003998
0066473485,202.949997
0066473585,202.895996
0066473685,202.841995
0066473785,202.787994
0066473885,202.716003
0066473986,202.662003
0066474086,202.608002
0066474186,202.554001
0066474286,202.500000
0066474386,202.445999
0066474487,202.391998
0066474587,202.320007
0066474687,202.266006
0066474787,202.212006
0066474887,202.158005
0066474988,202.104004
0066475088,202.050003
0066475188,201.996002
0066475288,201.942001
0066475388,201.869995
0066475489,201.815994
0066475589,201.761993
0066475689,201.707993
0066475789,201.654007
0066475889,201.600006
0066475990,201.546005
0066476090,201.492004
0066476190,201.419998
0066476290,201.365997
0066476390,201.311996
0066476491,201.257996
0066476591,201.203995
0066476691,201.149994
0066476791,201.095993
0066476891,201.042007
0066476992,200.970001
0066477092,200.916000
0066477192,200.862000
0066477292,200.807999
0066477392,200.753998
0066477493,200.699997
0066477593,200.645996
0066477693,200.591995
0066477793,200.520004
0066477893,200.466003
0066477993,200.412003
0066478094,200.358002
0066478194,200.304001
0066478294,200.250000
0066478394,200.195999
0066478494,200.141998
0066478595,200.070007
0066478695,200.016006
0066478795,199.962006
0066478895,199.908005
0066478995,199.854004
0066479096,199.800003
0066479196,199.746002
0066479296,199.692001
0066479396,199.638000
0066479496,199.602005
0066479597,199.565994
0066479697,199.529999
0066479797,199.511993
0066479897,199.494003
0066479997,199.494003
0066480098,199.494003
0066480198,199.494003
0066480298,199.494003
0066480398,199.494003
0066480498,199.494003
0066480599,199.494003
0066480699,199.494003
0066480799,199.494003
0066484907,199.494003
0066485007,199.494003
0066485108,199.494003
0066485208,199.494003
0066485308,199.494003
0066485408,199.494003
0066485508,199.494003
0066485609,199.511993
0066485709,199.548004
0066485809,199.584000
0066485909,199.638000
0066486009,199.673996
0066486110,199.727997
0066486210,199.781998
0066486310,199.835999
0066486410,199.889999
0066486510,199.962006
0066486611,200.016006
0066486711,200.070007
0066486811,200.123993
0066486911,200.177994
0066487011,200.231995
0066487112,200.285995
0066487212,200.339996
0066487312,200.393997
0066487412,200.447998
0066487512,200.520004
0066487613,200.574005
0066487713,200.628006
0066487813,200.682007
0066487913,200.735992
0066488013,200.789993
0066488114,200.843994
0066488214,200.897995
0066488314,200.970001
0066488414,201.024002
0066488514,201.078003
0066488615,201.132004
0066488715,201.186005
0066488815,201.240005
0066488915,201.294006
0066489015,201.348007
0066489116,201.419998
0066489216,201.473999
0066489316,201.528000
0066489416,201.582001
0066489516,201.636002
0066489617,201.690002
0066489717,201.744003
0066489817,201.815994
0066489917,201.869995
0066490017,201.923996
0066490118,201.977997
0066490218,202.031998
0066490318,202.085999
0066490418,202.139999
0066490518,202.194000
0066490619,202.266006
0066490719,202.320007
0066490819,202.373993
0066490919,202.427994
0066491019,202.481995
0066491119,202.535995
0066491220,202.589996
0066491320,202.643997
0066491420,202.697998
0066491520,202.770004
0066491620,202.824005
0066491721,202.878006
0066491821,202.932007
0066491921,202.985992
0066492021,203.039993
0066492121,203.093994
0066492222,203.166000
0066492322,203.220001
0066492422,203.274002
0066492522,203.328003
0066492622,203.382004
0066492723,203.436005
0066492823,203.490005
0066492923,203.561996
0066493023,203.615997
0066493123,203.669998
0066493224,203.723999
0066493324,203.778000
0066493424,203.832001
0066493524,203.886002
0066493624,203.940002
0066493725,204.011993
0066493825,204.065994
0066493925,204.119995
0066494025,204.173996
0066494125,204.227997
0066494226,204.281998
0066494326,204.335999
0066494426,204.389999
0066494526,204.462006
0066494626,204.516006
0066494727,204.570007
0066494827,204.623993
0066494927,204.677994
0066495027,204.731995
0066495127,204.785995
0066495228,204.858002
0066495328,204.912003
0066495428,204.966003
0066495528,205.020004
0066495628,205.074005
0066495729,205.128006
0066495829,205.182007
0066495929,205.235992
0066496029,205.307999
0066496129,205.362000
0066496230,205.416000
0066496330,205.470001
0066496430,205.524002
0066496530,205.578003
0066496630,205.632004
0066496731,205.686005
0066496831,205.757996
0066496931,205.811996
0066497031,205.865997
0066497131,205.919998
0066497232,205.973999
0066497332,206.028000
0066497432,206.082001
0066497532,206.136002
0066497632,206.207993
0066497733,206.261993
0066497833,206.315994
0066497933,206.369995
0066498033,206.423996
0066498133,206.477997
0066498234,206.531998
0066498334,206.604004
0066498434,206.658005
0066498534,206.712006
0066498634,206.766006
0066498735,206.820007
0066498835,206.873993
0066498935,206.927994
0066499035,207.000000
0066499135,207.054001
0066499236,207.108002
0066499336,207.162003
0066499436,207.216003
0066499536,207.270004
0066499636,207.324005
0066499737,207.395996
0066499837,207.449997
0066499937,207.503998
0066500037,207.557999
0066500137,207.612000
0066500238,207.666000
0066500338,207.720001
0066500438,207.792007
0066500538,207.845993
0066500638,207.899994
0066500739,207.953995
0066500839,208.007996
0066500939,208.061996
0066501039,208.115997
0066501139,208.169998
0066501240,208.242004
0066501340,208.296005
0066501440,208.350006
0066501540,208.404007
0066501640,208.457993
0066501741,208.511993
0066501841,208.565994
0066501941,208.619995
0066502041,208.692001
0066502141,208.746002
0066502242,208.800003
0066502342,208.854004
0066502442,208.908005
0066502542,208.962006
0066502642,209.016006
0066502743,209.070007
0066502843,209.141998
0066502943,209.195999
0066503043,209.250000
0066503143,209.304001
0066503244,209.358002
0066503344,209.412003
0066503444,209.466003
0066503544,209.520004
0066503644,209.591995
0066503745,209.645996
0066503845,209.699997
0066503945,209.753998
0066504045,209.807999
0066504145,209.862000
0066504245,209.916000
0066504346,209.970001
0066504446,210.042007
0066504546,210.095993
0066504646,210.149994
0066504746,210.203995
0066504847,210.257996
0066504947,210.311996
0066505047,210.384003
0066505147,210.438004
0066505247,210.492004
0066505348,210.546005
0066505448,210.600006
0066505548,210.654007
0066505648,210.707993
0066505748,210.761993
0066505849,210.834000
0066505949,210.888000
0066506049,210.942001
0066506149,210.996002
0066506249,211.050003
0066506350,211.104004
0066506450,211.158005
0066506550,211.229996
0066506650,211.283997
0066506750,211.337997
0066506851,211.391998
0066506951,211.445999
0066507051,211.500000
0066507151,211.554001
0066507251,211.608002
0066507352,211.679993
0066507452,211.733994
0066507552,211.787994
0066507652,211.841995
0066507752,211.895996
0066507853,211.949997
0066507953,212.003998
0066508053,212.057999
0066508153,212.130005
0066508253,212.184006
0066508354,212.238007
0066508454,212.292007
0066508554,212.345993
0066508654,212.399994
0066508754,212.453995
0066508855,212.507996
0066508955,212.580002
0066509055,212.634003
0066509155,212.688004
0066509255,212.742004
0066509356,212.796005
0066509456,212.850006
0066509556,212.904007
0066509656,212.957993
0066509756,213.029999
0066509857,213.084000
0066509957,213.138000
0066510057,213.192001
0066510157,213.246002
0066510257,213.300003
0066510358,213.354004
0066510458,213.408005
0066510558,213.479996
0066510658,213.533997
0066510758,213.587997
0066510859,213.641998
0066510959,213.695999
0066511059,213.750000
0066511159,213.804001
0066511259,213.876007
0066511360,213.929993
0066511460,213.983994
0066511560,214.037994
0066511660,214.091995
0066511760,214.145996
0066511861,214.199997
0066511961,214.272003
0066512061,214.326004
0066512161,214.380005
0066512261,214.434006
0066512362,214.488007
0066512462,214.542007
0066512562,214.595993
0066512662,214.649994
0066512762,214.722000
0066512863,214.776001
0066512963,214.830002
0066513063,214.884003
0066513163,214.938004
0066513263,214.992004
0066513364,215.046005
0066513464,215.117996
0066513564,215.171997
0066513664,215.225998
0066513764,215.279999
0066513865,215.334000
0066513965,215.388000
0066514065,215.442001
0066514165,215.496002
0066514265,215.567993
0066514366,215.621994
0066514466,215.675995
0066514566,215.729996
0066514666,215.783997
0066514766,215.837997
0066514867,215.891998
0066514967,215.945999
0066515067,216.018005
0066515167,216.072006
0066515267,216.126007
0066515368,216.179993
0066515468,216.233994
0066515568,216.287994
0066515668,216.341995
0066515768,216.395996
0066515869,216.468002
0066515969,216.522003
0066516069,216.576004
0066516169,216.612000
0066516269,216.666000
0066516370,216.701996
0066516470,216.720001
0066516570,216.738007
0066516670,216.755997
0066516770,216.755997
0066516871,216.755997
0066516971,216.755997
0066517071,216.755997
0066517171,216.755997
0066517271,216.755997
0066517372,216.755997
0066517472,216.755997
0066517572,216.755997
0066560858,220.535995
0066560958,220.535995
0066561058,220.518005
0066561158,220.500000
0066561258,220.481995
0066561359,220.445999
0066561459,220.391998
0066561559,220.356003
0066561659,220.302002
0066561759,220.248001
0066561860,220.194000
0066561960,220.121994
0066562060,220.067993
0066562160,220.014008
0066562260,219.960007
0066562361,219.906006
0066562461,219.852005
0066562561,219.798004
0066562661,219.744003
0066562761,219.690002
0066562862,219.636002
0066562962,219.563995
0066563062,219.509995
0066563162,219.455994
0066563262,219.401993
0066563363,219.348007
0066563463,219.294006
0066563563,219.240005
0066563663,219.186005
0066563763,219.132004
0066563864,219.059998
0066563964,219.005997
0066564064,218.951996
0066564164,218.897995
0066564264,218.843994
0066564365,218.789993
0066564465,218.735992
0066564565,218.682007
0066564665,218.610001
0066564765,218.556000
0066564866,218.501999
0066564966,218.447998
0066565066,218.393997
0066565166,218.339996
0066565266,218.285995
0066565367,218.231995
0066565467,218.160004
0066565567,218.106003
0066565667,218.052002
0066565767,217.998001
0066565868,217.944000
0066565968,217.889999
0066566068,217.835999
0066566168,217.764008
0066566268,217.710007
0066566369,217.656006
0066566469,217.602005
0066566569,217.548004
0066566669,217.494003
0066566769,217.440002
0066566870,217.386002
0066566970,217.313995
0066567070,217.259995
0066567170,217.205994
0066567270,217.151993
0066567371,217.098007
0066567471,217.044006
0066567571,216.990005
0066567671,216.917999
0066567771,216.863998
0066567872,216.809998
0066567972,216.755997
0066568072,216.701996
0066568172,216.647995
0066568272,216.593994
0066568373,216.539993
0066568473,216.468002
0066568573,216.414001
0066568673,216.360001
0066568773,216.306000
0066568874,216.251999
0066568974,216.197998
0066569074,216.143997
0066569174,216.089996
0066569274,216.018005
0066569375,215.964005
0066569475,215.910004
0066569575,215.856003
0066569675,215.802002
0066569775,215.748001
0066569876,215.694000
0066569976,215.639999
0066570076,215.567993
0066570176,215.514008
0066570276,215.460007
0066570376,215.406006
0066570477,215.352005
0066570577,215.298004
0066570677,215.244003
0066570777,215.190002
0066570877,215.117996
0066570978,215.063995
0066571078,215.009995
0066571178,214.955994
0066571278,214.901993
0066571378,214.848007
0066571479,214.794006
0066571579,214.740005
0066571679,214.667999
0066571779,214.613998
0066571879,214.559998
0066571980,214.505997
0066572080,214.451996
0066572180,214.397995
0066572280,214.343994
0066572380,214.289993
0066572481,214.218002
0066572581,214.164001
0066572681,214.110001
0066572781,214.056000
0066572881,214.001999
0066572982,213.947998
0066573082,213.893997
0066573182,213.822006
0066573282,213.768005
0066573382,213.714005
0066573483,213.660004
0066573583,213.606003
0066573683,213.552002
0066573783,213.498001
0066573883,213.444000
0066573984,213.371994
0066574084,213.317993
0066574184,213.264008
0066574284,213.210007
0066574384,213.156006
0066574485,213.102005
0066574585,213.048004
0066574685,212.975998
0066574785,212.921997
0066574885,212.867996
0066574986,212.813995
0066575086,212.759995
0066575186,212.705994
0066575286,212.651993
0066575386,212.598007
0066575487,212.526001
0066575587,212.472000
0066575687,212.417999
0066575787,212.363998
0066575887,212.309998
0066575988,212.255997
0066576088,212.201996
0066576188,212.147995
0066576288,212.093994
0066576388,212.022003
0066576489,211.968002
0066576589,211.914001
0066576689,211.860001
0066576789,211.806000
0066576889,211.751999
0066576990,211.697998
0066577090,211.643997
0066577190,211.572006
0066577290,211.518005
0066577390,211.464005
0066577491,211.410004
0066577591,211.356003
0066577691,211.302002
0066577791,211.248001
0066577891,211.194000
0066577992,211.121994
0066578092,211.067993
0066578192,211.014008
0066578292,210.960007
0066578392,210.906006
0066578493,210.852005
0066578593,210.798004
0066578693,210.725998
0066578793,210.671997
0066578893,210.617996
0066578994,210.563995
0066579094,210.509995
0066579194,210.455994
0066579294,210.401993
0066579394,210.348007
0066579495,210.276001
0066579595,210.222000
0066579695,210.167999
0066579795,210.113998
0066579895,210.059998
0066579996,210.005997
0066580096,209.951996
0066580196,209.880005
0066580296,209.826004
0066580396,209.772003
0066580497,209.718002
0066580597,209.664001
0066580697,209.610001
0066580797,209.556000
0066580897,209.501999
0066580998,209.429993
0066581098,209.376007
0066581198,209.322006
0066581298,209.268005
0066581398,209.214005
0066581499,209.160004
0066581599,209.106003
0066581699,209.052002
0066581799,208.979996
0066581899,208.925995
0066582000,208.871994
0066582100,208.817993
0066582200,208.764008
0066582300,208.710007
0066582400,208.656006
0066582501,208.602005
0066582601,208.529999
0066582701,208.475998
0066582801,208.421997
0066582901,208.367996
0066583002,208.313995
0066583102,208.259995
0066583202,208.205994
0066583302,208.151993
0066583402,208.098007
0066583502,208.026001
0066583603,207.972000
0066583703,207.917999
0066583803,207.863998
0066583903,207.809998
0066584003,207.755997
0066584104,207.701996
0066584204,207.630005
0066584304,207.576004
0066584404,207.522003
0066584504,207.468002
0066584605,207.414001
0066584705,207.360001
0066584805,207.306000
0066584905,207.251999
0066585005,207.179993
0066585106,207.126007
0066585206,207.072006
0066585306,207.018005
0066585406,206.964005
0066585506,206.910004
0066585607,206.856003
0066585707,206.802002
0066585807,206.729996
0066585907,206.675995
0066586007,206.621994
0066586108,206.567993
0066586208,206.514008
0066586308,206.460007
0066586408,206.406006
0066586508,206.334000
0066586609,206.279999
0066586709,206.225998
0066586809,206.171997
0066586909,206.117996
0066587009,206.063995
0066587110,206.009995
0066587210,205.938004
0066587310,205.884003
0066587410,205.830002
0066587510,205.776001
0066587611,205.722000
0066587711,205.667999
0066587811,205.613998
0066587911,205.559998
0066588011,205.488007
0066588112,205.434006
0066588212,205.380005
0066588312,205.326004
0066588412,205.272003
0066588512,205.218002
0066588613,205.164001
0066588713,205.110001
0066588813,205.037994
0066588913,204.983994
0066589013,204.929993
0066589114,204.876007
0066589214,204.822006
0066589314,204.768005
0066589414,204.714005
0066589514,204.660004
0066589615,204.606003
0066589715,204.533997
0066589815,204.479996
0066589915,204.425995
0066590015,204.371994
0066590116,204.317993
0066590216,204.264008
0066590316,204.210007
0066590416,204.156006
0066590516,204.084000
0066590617,204.029999
0066590717,203.975998
0066590817,203.921997
0066590917,203.867996
0066591017,203.813995
0066591118,203.759995
0066591218,203.705994
0066591318,203.634003
0066591418,203.580002
0066591518,203.526001
0066591619,203.472000
0066591719,203.417999
0066591819,203.363998
0066591919,203.309998
0066592019,203.238007
0066592120,203.184006
0066592220,203.130005
0066592320,203.076004
0066592420,203.022003
0066592520,202.968002
0066592621,202.914001
0066592721,202.841995
0066592821,202.787994
0066592921,202.733994
0066593021,202.679993
0066593122,202.626007
0066593222,202.572006
0066593322,202.518005
0066593422,202.464005
0066593522,202.391998
0066593623,202.337997
0066593723,202.283997
0066593823,202.229996
0066593923,202.175995
0066594023,202.121994
0066594124,202.067993
0066594224,201.996002
0066594324,201.942001
0066594424,201.888000
0066594524,201.834000
0066594625,201.779999
0066594725,201.725998
0066594825,201.671997
0066594925,201.617996
0066595025,201.563995
0066595126,201.492004
0066595226,201.438004
0066595326,201.384003
0066595426,201.330002
0066595526,201.276001
0066595627,201.222000
0066595727,201.167999
0066595827,201.113998
0066595927,201.042007
0066596027,200.988007
0066596128,200.934006
0066596228,200.880005
0066596328,200.826004
0066596428,200.772003
0066596528,200.718002
0066596628,200.664001
0066596729,200.591995
0066596829,200.537994
0066596929,200.483994
0066597029,200.429993
0066597129,200.376007
0066597230,200.322006
0066597330,200.268005
0066597430,200.214005
0066597530,200.141998
0066597630,200.087997
0066597731,200.033997
0066597831,199.979996
0066597931,199.925995
0066598031,199.871994
0066598131,199.817993
0066598232,199.746002
0066598332,199.692001
0066598432,199.656006
0066598532,199.602005
0066598632,199.565994
0066598733,199.548004
0066598833,199.511993
0066598933,199.494003
0066599033,199.494003
0066599133,199.494003
0066599234,199.494003
0066599334,199.494003
0066599434,199.494003
0066599534,199.494003
0066599634,199.494003
0066599735,199.494003
0066599835,199.494003
0066603943,199.494003
0066604043,199.494003
0066604143,199.494003
0066604244,199.494003
0066604344,199.494003
0066604444,199.494003
0066604544,199.494003
0066604644,199.511993
0066604745,199.548004
0066604845,199.584000
0066604945,199.638000
0066605045,199.673996
0066605145,199.727997
0066605246,199.781998
0066605346,199.835999
0066605446,199.908005
0066605546,199.962006
0066605646,200.016006
0066605747,200.070007
0066605847,200.123993
0066605947,200.177994
0066606047,200.231995
0066606147,200.285995
0066606248,200.339996
0066606348,200.393997
0066606448,200.447998
0066606548,200.520004
0066606648,200.574005
0066606749,200.628006
0066606849,200.682007
0066606949,200.735992
0066607049,200.789993
0066607149,200.843994
0066607250,200.916000
0066607350,200.970001
0066607450,201.024002
0066607550,201.078003
0066607650,201.132004
0066607751,201.186005
0066607851,201.240005
0066607951,201.294006
0066608051,201.365997
0066608151,201.419998
0066608252,201.473999
0066608352,201.528000
0066608452,201.582001
0066608552,201.636002
0066608652,201.690002
0066608753,201.761993
0066608853,201.815994
0066608953,201.869995
0066609053,201.923996
0066609153,201.977997
0066609254,202.031998
0066609354,202.085999
0066609454,202.139999
0066609554,202.194000
0066609654,202.266006
0066609754,202.320007
0066609855,202.373993
0066609955,202.427994
0066610055,202.481995
0066610155,202.535995
0066610255,202.589996
0066610356,202.643997
0066610456,202.716003
0066610556,202.770004
0066610656,202.824005
0066610756,202.878006
0066610857,202.932007
0066610957,202.985992
0066611057,203.039993
0066611157,203.112000
0066611257,203.166000
0066611358,203.220001
0066611458,203.274002
0066611558,203.328003
0066611658,203.382004
0066611758,203.436005
0066611859,203.490005
0066611959,203.561996
0066612059,203.615997
0066612159,203.669998
0066612259,203.723999
0066612360,203.778000
0066612460,203.832001
0066612560,203.886002
0066612660,203.957993
0066612760,204.011993
0066612861,204.065994
0066612961,204.119995
0066613061,204.173996
0066613161,204.227997
0066613261,204.281998
0066613362,204.354004
0066613462,204.408005
0066613562,204.462006
0066613662,204.516006
0066613762,204.570007
0066613863,204.623993
0066613963,204.677994
0066614063,204.731995
0066614163,204.785995
0066614263,204.858002
0066614364,204.912003
0066614464,204.966003
0066614564,205.020004
0066614664,205.074005
0066614764,205.128006
0066614865,205.182007
0066614965,205.253998
0066615065,205.307999
0066615165,205.362000
0066615265,205.416000
0066615366,205.470001
0066615466,205.524002
0066615566,205.578003
0066615666,205.632004
0066615766,205.703995
0066615867,205.757996
0066615967,205.811996
0066616067,205.865997
0066616167,205.919998
0066616267,205.973999
0066616368,206.028000
0066616468,206.082001
0066616568,206.154007
0066616668,206.207993
0066616768,206.261993
0066616869,206.315994
0066616969,206.369995
0066617069,206.423996
0066617169,206.477997
0066617269,206.531998
0066617370,206.604004
0066617470,206.658005
0066617570,206.712006
0066617670,206.766006
0066617770,206.820007
0066617871,206.873993
0066617971,206.945999
0066618071,207.000000
0066618171,207.054001
0066618271,207.108002
0066618372,207.162003
0066618472,207.216003
0066618572,207.270004
0066618672,207.341995
0066618772,207.395996
0066618873,207.449997
0066618973,207.503998
0066619073,207.557999
0066619173,207.612000
0066619273,207.666000
0066619374,207.720001
0066619474,207.792007
0066619574,207.845993
0066619674,207.899994
0066619774,207.953995
0066619875,208.007996
0066619975,208.061996
0066620075,208.115997
0066620175,208.188004
0066620275,208.242004
0066620376,208.296005
0066620476,208.350006
0066620576,208.404007
0066620676,208.457993
0066620776,208.511993
0066620877,208.565994
0066620977,208.638000
0066621077,208.692001
0066621177,208.746002
0066621277,208.800003
0066621378,208.854004
0066621478,208.908005
0066621578,208.962006
0066621678,209.016006
0066621778,209.087997
0066621879,209.141998
0066621979,209.195999
0066622079,209.250000
0066622179,209.304001
0066622279,209.358002
0066622380,209.412003
0066622480,209.466003
0066622580,209.537994
0066622680,209.591995
0066622780,209.645996
0066622880,209.699997
0066622981,209.753998
0066623081,209.807999
0066623181,209.862000
0066623281,209.916000
0066623381,209.988007
0066623482,210.042007
0066623582,210.095993
0066623682,210.149994
0066623782,210.203995
0066623882,210.257996
0066623983,210.311996
0066624083,210.384003
0066624183,210.438004
0066624283,210.492004
0066624383,210.546005
0066624484,210.600006
0066624584,210.654007
0066624684,210.707993
0066624784,210.779999
0066624884,210.834000
0066624985,210.888000
0066625085,210.942001
0066625185,210.996002
0066625285,211.050003
0066625385,211.104004
0066625486,211.158005
0066625586,211.229996
0066625686,211.283997
0066625786,211.337997
0066625886,211.391998
0066625987,211.445999
0066626087,211.500000
0066626187,211.554001
0066626287,211.626007
0066626387,211.679993
0066626488,211.733994
0066626588,211.787994
0066626688,211.841995
0066626788,211.895996
0066626888,211.949997
0066626989,212.003998
0066627089,212.076004
0066627189,212.130005
0066627289,212.184006
0066627389,212.238007
0066627490,212.292007
0066627590,212.345993
0066627690,212.399994
0066627790,212.453995
0066627890,212.526001
0066627991,212.580002
0066628091,212.634003
0066628191,212.688004
0066628291,212.742004
0066628391,212.796005
0066628492,212.850006
0066628592,212.904007
0066628692,212.975998
0066628792,213.029999
0066628892,213.084000
0066628993,213.138000
0066629093,213.192001
0066629193,213.246002
0066629293,213.300003
0066629393,213.354004
0066629494,213.425995
0066629594,213.479996
0066629694,213.533997
0066629794,213.587997
0066629894,213.641998
0066629995,213.695999
0066630095,213.750000
0066630195,213.822006
0066630295,213.876007
0066630395,213.929993
0066630496,213.983994
0066630596,214.037994
0066630696,214.091995
0066630796,214.145996
0066630896,214.199997
0066630997,214.272003
0066631097,214.326004
0066631197,214.380005
0066631297,214.434006
0066631397,214.488007
0066631498,214.542007
0066631598,214.595993
0066631698,214.667999
0066631798,214.722000
0066631898,214.776001
0066631999,214.830002
0066632099,214.884003
0066632199,214.938004
0066632299,214.992004
0066632399,215.063995
0066632500,215.117996
0066632600,215.171997
0066632700,215.225998
0066632800,215.279999
0066632900,215.334000
0066633001,215.388000
0066633101,215.442001
0066633201,215.496002
