02544;1410178509;307489
02545;1410178509;407676
02546;1410178509;507631
02547;1410178509;607537
02548;1410178509;706963
02549;1410178509;807461
02550;1410178509;907080
02551;1410178510;7285
02552;1410178510;107053
02553;1410178510;207600
02554;1410178510;307361
02555;1410178510;407644
02556;1410178510;507711
02557;1410178510;607088
02558;1410178510;706868
02559;1410178510;806967
02560;1410178510;906938
02561;1410178511;7485
02562;1410178511;107073
02563;1410178511;207105
02564;1410178511;307149
02565;1410178511;407215
02566;1410178511;507320
02567;1410178511;607197
02568;1410178511;707260
02569;1410178511;807240
02570;1410178511;907233
02571;1410178512;7018
02572;1410178512;106901
02573;1410178512;206917
02574;1410178512;307134
02575;1410178512;407491
02576;1410178512;507448
02577;1410178512;607364
02578;1410178512;707335
02579;1410178512;807299
02580;1410178512;907284
02581;1410178513;6921
02582;1410178513;106752
02583;1410178513;207725
02584;1410178513;307525
02585;1410178513;407436
02586;1410178513;507290
02587;1410178513;607498
02588;1410178513;707364
02589;1410178513;807250
02590;1410178513;907368
02591;1410178514;7398
02592;1410178514;107461
02593;1410178514;207161
02594;1410178514;307218
02595;1410178514;407369
02596;1410178514;507510
02597;1410178514;607346
02598;1410178514;707417
02599;1410178514;807507
02600;1410178514;906875
02601;1410178515;7437
02602;1410178515;107381
02603;1410178515;207233
02604;1410178515;307177
02605;1410178515;407008
02606;1410178515;507657
02607;1410178515;607529
02608;1410178515;706821
02609;1410178515;807485
02610;1410178515;907185
02611;1410178516;7725
02612;1410178516;106946
02613;1410178516;206916
02614;1410178516;307075
02615;1410178516;407275
02616;1410178516;507260
02617;1410178516;607255
02618;1410178516;707362
02619;1410178516;807322
02620;1410178516;907337
02621;1410178517;7375
02622;1410178517;107420
02623;1410178517;207345
02624;1410178517;307300
02625;1410178517;407324
02626;1410178517;507311
02627;1410178517;607350
02628;1410178517;707364
02629;1410178517;807223
02630;1410178517;907208
02631;1410178518;7001
02632;1410178518;107088
02633;1410178518;207021
02634;1410178518;307439
02635;1410178518;407525
02636;1410178518;507477
02637;1410178518;607324
02638;1410178518;707537
02639;1410178518;807498
02640;1410178518;907469
02641;1410178519;7303
02642;1410178519;107242
02643;1410178519;207428
02644;1410178519;307494
02645;1410178519;407525
02646;1410178519;507684
02647;1410178519;607816
02648;1410178519;706826
02649;1410178519;806869
02650;1410178519;906894
02651;1410178520;7776
02652;1410178520;107771
02653;1410178520;206822
02654;1410178520;307397
02655;1410178520;407520
02656;1410178520;507581
02657;1410178520;607582
02658;1410178520;707474
02659;1410178520;807755
02660;1410178520;907611
02661;1410178521;7567
02662;1410178521;107047
02663;1410178521;207093
02664;1410178521;307435
02665;1410178521;407428
02666;1410178521;507001
02667;1410178521;607570
02668;1410178521;707332
02669;1410178521;807523
02670;1410178521;906977
02671;1410178522;7872
02672;1410178522;107048
02673;1410178522;207055
02674;1410178522;307061
02675;1410178522;407259
02676;1410178522;507558
02677;1410178522;607588
02678;1410178522;707587
02679;1410178522;807637
02680;1410178522;907707
02681;1410178523;7495
02682;1410178523;107467
02683;1410178523;207455
02684;1410178523;307416
02685;1410178523;407542
02686;1410178523;507558
02687;1410178523;607443
02688;1410178523;707392
02689;1410178523;807486
02690;1410178523;907407
02691;1410178524;7405
02692;1410178524;107352
02693;1410178524;207335
02694;1410178524;307509
02695;1410178524;407396
02696;1410178524;507356
02697;1410178524;607446
02698;1410178524;707555
02699;1410178524;807449
02700;1410178524;907474
02701;1410178525;7453
02702;1410178525;107312
02703;1410178525;207407
02704;1410178525;307355
02705;1410178525;407312
02706;1410178525;507418
02707;1410178525;607359
02708;1410178525;707543
02709;1410178525;807456
02710;1410178525;907360
02711;1410178526;7177
02712;1410178526;107130
02713;1410178526;207433
02714;1410178526;307486
02715;1410178526;407507
02716;1410178526;507708
02717;1410178526;607650
02718;1410178526;707025
02719;1410178526;807911
02720;1410178526;906939
02721;1410178527;6904
02722;1410178527;107659
02723;1410178527;207127
02724;1410178527;307864
02725;1410178527;407434
02726;1410178527;507825
02727;1410178527;606950
02728;1410178527;707139
02729;1410178527;807925
02730;1410178527;906936
02731;1410178528;6946
02732;1410178528;107874
02733;1410178528;207090
02734;1410178528;307897
02735;1410178528;407557
02736;1410178528;507557
02737;1410178528;607571
02738;1410178528;707575
02739;1410178528;807438
02740;1410178528;907340
02741;1410178529;7158
02742;1410178529;106961
02743;1410178529;207659
02744;1410178529;307582
02745;1410178529;407637
02746;1410178529;507631
02747;1410178529;607389
02748;1410178529;707350
02749;1410178529;807380
02750;1410178529;907517
02751;1410178530;7417
02752;1410178530;107354
02753;1410178530;207314
02754;1410178530;307350
02755;1410178530;407351
02756;1410178530;507188
02757;1410178530;607187
02758;1410178530;707085
02759;1410178530;807113
02760;1410178530;906955
02761;1410178531;6936
02762;1410178531;106953
02763;1410178531;207973
02764;1410178531;307768
02765;1410178531;407576
02766;1410178531;507626
02767;1410178531;607644
02768;1410178531;707623
02769;1410178531;807397
02770;1410178531;907469
02771;1410178532;7690
02772;1410178532;107598
02773;1410178532;207591
02774;1410178532;307122
02775;1410178532;407969
02776;1410178532;507465
02777;1410178532;607577
02778;1410178532;707524
02779;1410178532;807424
02780;1410178532;907524
02781;1410178533;7083
02782;1410178533;107904
02783;1410178533;207141
02784;1410178533;306989
02785;1410178533;407804
02786;1410178533;507327
02787;1410178533;607123
02788;1410178533;707119
02789;1410178533;807171
02790;1410178533;907168
02791;1410178534;7139
02792;1410178534;107177
02793;1410178534;207167
02794;1410178534;307144
02795;1410178534;407088
02796;1410178534;507046
02797;1410178534;607064
02798;1410178534;707079
02799;1410178534;807992
02800;1410178534;907990
02801;1410178535;7920
02802;1410178535;107745
02803;1410178535;207640
02804;1410178535;307589
02805;1410178535;407667
02806;1410178535;507453
02807;1410178535;607453
02808;1410178535;707422
02809;1410178535;807446
02810;1410178535;907467
02811;1410178536;7547
02812;1410178536;107498
02813;1410178536;207586
02814;1410178536;307513
02815;1410178536;407640
02816;1410178536;507604
02817;1410178536;607606
02818;1410178536;707483
02819;1410178536;807199
02820;1410178536;907054
02821;1410178537;7027
02822;1410178537;107900
02823;1410178537;206995
02824;1410178537;308022
02825;1410178537;407736
02826;1410178537;507488
02827;1410178537;607670
02828;1410178537;707825
02829;1410178537;807238
02830;1410178537;907506
02831;1410178538;7146
02832;1410178538;107468
02833;1410178538;207116
02834;1410178538;307345
02835;1410178538;407592
02836;1410178538;507519
02837;1410178538;607973
02838;1410178538;707788
02839;1410178538;807598
02840;1410178538;907042
02841;1410178539;7074
02842;1410178539;107093
02843;1410178539;207185
02844;1410178539;307159
02845;1410178539;408042
02846;1410178539;507055
02847;1410178539;608018
02848;1410178539;707851
02849;1410178539;807575
02850;1410178539;907532
02851;1410178540;7594
02852;1410178540;107634
02853;1410178540;207504
02854;1410178540;307609
02855;1410178540;407702
02856;1410178540;507572
02857;1410178540;607649
02858;1410178540;707592
02859;1410178540;807632
02860;1410178540;907507
02861;1410178541;7605
02862;1410178541;107577
02863;1410178541;207552
02864;1410178541;307520
02865;1410178541;407515
02866;1410178541;507518
02867;1410178541;607411
02868;1410178541;707621
02869;1410178541;807468
02870;1410178541;907417
02871;1410178542;9543
02872;1410178542;107424
02873;1410178542;207404
02874;1410178542;307781
02875;1410178542;407872
02876;1410178542;507589
02877;1410178542;607919
02878;1410178542;707530
02879;1410178542;807622
02880;1410178542;907471
02881;1410178543;7499
02882;1410178543;107621
02883;1410178543;207540
02884;1410178543;307624
02885;1410178543;407799
02886;1410178543;507808
02887;1410178543;607720
02888;1410178543;707286
02889;1410178543;807075
02890;1410178543;907890
02891;1410178544;7712
02892;1410178544;107610
02893;1410178544;207500
02894;1410178544;307590
02895;1410178544;407536
02896;1410178544;507533
02897;1410178544;607669
02898;1410178544;707843
02899;1410178544;807746
02900;1410178544;907657
02901;1410178545;7596
02902;1410178545;107557
02903;1410178545;207473
02904;1410178545;307391
02905;1410178545;407432
02906;1410178545;507236
02907;1410178545;607325
02908;1410178545;707307
02909;1410178545;807332
02910;1410178545;907354
02911;1410178546;7403
02912;1410178546;107419
02913;1410178546;207359
02914;1410178546;307364
02915;1410178546;407499
02916;1410178546;507476
02917;1410178546;607554
02918;1410178546;707663
02919;1410178546;807729
02920;1410178546;907650
02921;1410178547;7626
02922;1410178547;107688
02923;1410178547;207567
02924;1410178547;307589
02925;1410178547;407778
02926;1410178547;507660
02927;1410178547;607628
02928;1410178547;707692
02929;1410178547;807718
02930;1410178547;907708
02931;1410178548;7777
02932;1410178548;107790
02933;1410178548;208017
02934;1410178548;308001
02935;1410178548;407131
02936;1410178548;507174
02937;1410178548;607177
02938;1410178548;707221
02939;1410178548;807265
02940;1410178548;907289
02941;1410178549;7360
02942;1410178549;107548
02943;1410178549;207604
02944;1410178549;307698
02945;1410178549;408007
02946;1410178549;507108
02947;1410178549;608036
02948;1410178549;707383
02949;1410178549;808021
02950;1410178549;908132
02951;1410178550;7440
02952;1410178550;107909
02953;1410178550;208069
02954;1410178550;308059
02955;1410178550;408030
02956;1410178550;508120
02957;1410178550;607717
02958;1410178550;707749
02959;1410178550;807818
02960;1410178550;907812
02961;1410178551;7665
02962;1410178551;107744
02963;1410178551;207741
02964;1410178551;307835
02965;1410178551;407743
02966;1410178551;507759
02967;1410178551;607737
02968;1410178551;707817
02969;1410178551;807895
02970;1410178551;907860
02971;1410178552;7744
02972;1410178552;107716
02973;1410178552;207659
02974;1410178552;307686
02975;1410178552;408039
02976;1410178552;507957
02977;1410178552;608014
02978;1410178552;707935
02979;1410178552;807941
02980;1410178552;907840
02981;1410178553;7491
02982;1410178553;107403
02983;1410178553;207352
02984;1410178553;307250
02985;1410178553;408192
02986;1410178553;508193
02987;1410178553;608025
02988;1410178553;707849
02989;1410178553;807724
02990;1410178553;907746
02991;1410178554;7797
02992;1410178554;107938
02993;1410178554;208091
02994;1410178554;307897
02995;1410178554;408087
02996;1410178554;508166
02997;1410178554;607190
02998;1410178554;707604
02999;1410178554;807664
03000;1410178554;907762
03001;1410178555;7853
03002;1410178555;107617
03003;1410178555;207815
03004;1410178555;307750
03005;1410178555;407740
03006;1410178555;507730
03007;1410178555;607709
03008;1410178555;707680
03009;1410178555;807801
03010;1410178555;907525
03011;1410178556;7703
03012;1410178556;107775
03013;1410178556;207880
03014;1410178556;307831
03015;1410178556;407881
03016;1410178556;507817
03017;1410178556;607957
03018;1410178556;707843
03019;1410178556;807754
03020;1410178556;907836
03021;1410178557;7955
03022;1410178557;107957
03023;1410178557;207855
03024;1410178557;307799
03025;1410178557;407803
03026;1410178557;507967
03027;1410178557;607825
03028;1410178557;707647
03029;1410178557;807888
03030;1410178557;907746
03031;1410178558;7762
03032;1410178558;107779
03033;1410178558;207768
03034;1410178558;307957
03035;1410178558;407917
03036;1410178558;507951
03037;1410178558;607938
03038;1410178558;707883
03039;1410178558;807884
03040;1410178558;907799
03041;1410178559;7871
03042;1410178559;108002
03043;1410178559;207976
03044;1410178559;307807
03045;1410178559;407815
03046;1410178559;507908
03047;1410178559;607888
03048;1410178559;707814
03049;1410178559;807753
03050;1410178559;908021
03051;1410178560;7281
03052;1410178560;107921
03053;1410178560;207951
03054;1410178560;307915
03055;1410178560;408199
03056;1410178560;507401
03057;1410178560;607335
03058;1410178560;707740
03059;1410178560;807337
03060;1410178560;907394
03061;1410178561;7600
03062;1410178561;107747
03063;1410178561;207899
03064;1410178561;307906
03065;1410178561;408217
03066;1410178561;507883
03067;1410178561;608031
03068;1410178561;707946
03069;1410178561;807958
03070;1410178561;908001
03071;1410178562;7281
03072;1410178562;108085
03073;1410178562;208094
03074;1410178562;308100
03075;1410178562;407491
03076;1410178562;507349
03077;1410178562;607376
03078;1410178562;708205
03079;1410178562;808014
03080;1410178562;907805
03081;1410178563;8071
03082;1410178563;108026
03083;1410178563;208110
03084;1410178563;307876
03085;1410178563;408156
03086;1410178563;507762
03087;1410178563;607720
03088;1410178563;707651
03089;1410178563;807298
03090;1410178563;907318
03091;1410178564;7280
03092;1410178564;108125
03093;1410178564;207745
03094;1410178564;307711
03095;1410178564;407695
03096;1410178564;507757
03097;1410178564;607878
03098;1410178564;707833
03099;1410178564;807908
03100;1410178564;907887
03101;1410178565;8014
03102;1410178565;107852
03103;1410178565;207916
03104;1410178565;307937
03105;1410178565;407860
03106;1410178565;507855
03107;1410178565;607625
03108;1410178565;707615
03109;1410178565;807602
03110;1410178565;907648
03111;1410178566;8010
03112;1410178566;107912
03113;1410178566;208303
03114;1410178566;308380
03115;1410178566;407942
03116;1410178566;507499
03117;1410178566;607555
03118;1410178566;707855
03119;1410178566;807913
03120;1410178566;908001
03121;1410178567;7930
03122;1410178567;108323
03123;1410178567;207471
03124;1410178567;307411
03125;1410178567;407436
03126;1410178567;507433
03127;1410178567;607480
03128;1410178567;708322
03129;1410178567;808151
03130;1410178567;907860
03131;1410178568;7859
03132;1410178568;107790
03133;1410178568;207834
03134;1410178568;307897
03135;1410178568;407958
03136;1410178568;507746
03137;1410178568;607826
03138;1410178568;707930
03139;1410178568;807852
03140;1410178568;907885
03141;1410178569;7983
03142;1410178569;107789
03143;1410178569;207715
03144;1410178569;307864
03145;1410178569;407826
03146;1410178569;507980
03147;1410178569;607868
03148;1410178569;707882
03149;1410178569;808107
03150;1410178569;908279
03151;1410178570;7367
03152;1410178570;108219
03153;1410178570;208122
03154;1410178570;308162
03155;1410178570;407853
03156;1410178570;507947
03157;1410178570;607987
03158;1410178570;708014
03159;1410178570;807973
03160;1410178570;907978
03161;1410178571;7950
03162;1410178571;107917
03163;1410178571;207715
03164;1410178571;308242
03165;1410178571;408380
03166;1410178571;507353
03167;1410178571;608001
03168;1410178571;708376
03169;1410178571;808320
03170;1410178571;907624
03171;1410178572;7378
03172;1410178572;107862
03173;1410178572;207825
03174;1410178572;307587
03175;1410178572;407853
03176;1410178572;507885
03177;1410178572;607961
03178;1410178572;708111
03179;1410178572;808277
03180;1410178572;907372
03181;1410178573;7366
03182;1410178573;108319
03183;1410178573;208229
03184;1410178573;307940
03185;1410178573;407924
03186;1410178573;507912
03187;1410178573;607841
03188;1410178573;707885
03189;1410178573;807975
03190;1410178573;908315
03191;1410178574;8322
03192;1410178574;108027
03193;1410178574;208008
03194;1410178574;308017
03195;1410178574;408030
03196;1410178574;508092
03197;1410178574;608012
03198;1410178574;707972
03199;1410178574;807903
03200;1410178574;908015
03201;1410178575;8044
03202;1410178575;107984
03203;1410178575;208078
03204;1410178575;307948
03205;1410178575;408077
03206;1410178575;508043
03207;1410178575;607992
03208;1410178575;708240
03209;1410178575;808308
03210;1410178575;908028
03211;1410178576;7983
03212;1410178576;107987
03213;1410178576;208056
03214;1410178576;307918
03215;1410178576;408095
03216;1410178576;508035
03217;1410178576;607928
03218;1410178576;707859
03219;1410178576;807765
03220;1410178576;907617
03221;1410178577;7711
03222;1410178577;108017
03223;1410178577;208043
03224;1410178577;308043
03225;1410178577;407983
03226;1410178577;507395
03227;1410178577;607562
03228;1410178577;708282
03229;1410178577;808465
03230;1410178577;907584
03231;1410178578;8283
03232;1410178578;107902
03233;1410178578;208393
03234;1410178578;307805
03235;1410178578;407816
03236;1410178578;507820
03237;1410178578;608210
03238;1410178578;707861
03239;1410178578;807933
03240;1410178578;907938
03241;1410178579;7879
03242;1410178579;107927
03243;1410178579;207997
03244;1410178579;307945
03245;1410178579;407984
03246;1410178579;507981
03247;1410178579;607965
03248;1410178579;708038
03249;1410178579;807893
03250;1410178579;907911
03251;1410178580;7902
03252;1410178580;107870
03253;1410178580;207970
03254;1410178580;307879
03255;1410178580;407992
03256;1410178580;508005
03257;1410178580;608195
03258;1410178580;708112
03259;1410178580;808125
03260;1410178580;908024
03261;1410178581;8123
03262;1410178581;108033
03263;1410178581;207836
03264;1410178581;307923
03265;1410178581;408000
03266;1410178581;508382
03267;1410178581;607548
03268;1410178581;707452
03269;1410178581;808335
03270;1410178581;908076
03271;1410178582;8188
03272;1410178582;108164
03273;1410178582;208121
03274;1410178582;307981
03275;1410178582;408019
03276;1410178582;508104
03277;1410178582;608174
03278;1410178582;708166
03279;1410178582;808197
03280;1410178582;908219
03281;1410178583;8270
03282;1410178583;107572
03283;1410178583;207492
03284;1410178583;307520
03285;1410178583;407461
03286;1410178583;508034
03287;1410178583;607876
03288;1410178583;708085
03289;1410178583;807884
03290;1410178583;907891
03291;1410178584;8195
03292;1410178584;107568
03293;1410178584;207538
03294;1410178584;307527
03295;1410178584;407502
03296;1410178584;507632
03297;1410178584;607608
03298;1410178584;707621
03299;1410178584;807689
03300;1410178584;907484
03301;1410178585;7521
03302;1410178585;108400
03303;1410178585;208065
03304;1410178585;308044
03305;1410178585;408187
03306;1410178585;508186
03307;1410178585;608075
03308;1410178585;707996
03309;1410178585;808101
03310;1410178585;908347
03311;1410178586;8351
03312;1410178586;108309
03313;1410178586;208008
03314;1410178586;308033
03315;1410178586;407813
03316;1410178586;507770
03317;1410178586;607834
03318;1410178586;707833
03319;1410178586;807814
03320;1410178586;907945
03321;1410178587;7987
03322;1410178587;108060
03323;1410178587;208071
03324;1410178587;308111
03325;1410178587;408128
03326;1410178587;508164
03327;1410178587;608196
03328;1410178587;708219
03329;1410178587;808168
03330;1410178587;908164
03331;1410178588;8139
03332;1410178588;108124
03333;1410178588;208114
03334;1410178588;308453
03335;1410178588;408480
03336;1410178588;507921
03337;1410178588;608192
03338;1410178588;708002
03339;1410178588;808105
03340;1410178588;908170
03341;1410178589;8523
03342;1410178589;108307
03343;1410178589;208518
03344;1410178589;307820
03345;1410178589;408426
03346;1410178589;508450
03347;1410178589;607999
03348;1410178589;707648
03349;1410178589;807547
03350;1410178589;907655
03351;1410178590;7637
03352;1410178590;108581
03353;1410178590;208374
03354;1410178590;308331
03355;1410178590;407583
03356;1410178590;507791
03357;1410178590;607975
03358;1410178590;708294
03359;1410178590;808035
03360;1410178590;907788
03361;1410178591;7686
03362;1410178591;107740
03363;1410178591;207566
03364;1410178591;307656
03365;1410178591;407810
03366;1410178591;507895
03367;1410178591;608111
03368;1410178591;708172
03369;1410178591;808019
03370;1410178591;908135
03371;1410178592;8197
03372;1410178592;108415
03373;1410178592;208531
03374;1410178592;307778
03375;1410178592;407933
03376;1410178592;508416
03377;1410178592;608458
03378;1410178592;708503
03379;1410178592;808400
03380;1410178592;908596
03381;1410178593;7901
03382;1410178593;107891
03383;1410178593;207998
03384;1410178593;308169
03385;1410178593;408153
03386;1410178593;508425
03387;1410178593;608448
03388;1410178593;708182
03389;1410178593;808215
03390;1410178593;908129
03391;1410178594;8026
03392;1410178594;108093
03393;1410178594;208150
03394;1410178594;308401
03395;1410178594;408362
03396;1410178594;508308
03397;1410178594;607599
03398;1410178594;707600
03399;1410178594;807590
03400;1410178594;908369
03401;1410178595;7964
03402;1410178595;108003
03403;1410178595;208411
03404;1410178595;308249
03405;1410178595;408382
03406;1410178595;508370
03407;1410178595;607580
03408;1410178595;707622
03409;1410178595;807628
03410;1410178595;907855
03411;1410178596;7720
03412;1410178596;107640
03413;1410178596;207609
03414;1410178596;307626
03415;1410178596;408467
03416;1410178596;508027
03417;1410178596;608124
03418;1410178596;708387
03419;1410178596;808330
03420;1410178596;908264
03421;1410178597;8134
03422;1410178597;108175
03423;1410178597;208172
03424;1410178597;308176
03425;1410178597;408321
03426;1410178597;508431
03427;1410178597;607613
03428;1410178597;708634
03429;1410178597;807706
03430;1410178597;907656
03431;1410178598;7624
03432;1410178598;107801
03433;1410178598;208004
03434;1410178598;307993
03435;1410178598;407713
03436;1410178598;508294
03437;1410178598;608269
03438;1410178598;708221
03439;1410178598;808294
03440;1410178598;908185
03441;1410178599;8238
03442;1410178599;108204
03443;1410178599;208397
03444;1410178599;308157
03445;1410178599;408004
03446;1410178599;508047
03447;1410178599;608203
03448;1410178599;708280
03449;1410178599;808175
03450;1410178599;908265
03451;1410178600;8177
03452;1410178600;108153
03453;1410178600;208277
03454;1410178600;308155
03455;1410178600;408241
03456;1410178600;507963
03457;1410178600;607733
03458;1410178600;708482
03459;1410178600;807786
03460;1410178600;907857
03461;1410178601;7854
03462;1410178601;108147
03463;1410178601;208637
03464;1410178601;308524
03465;1410178601;408065
03466;1410178601;507866
03467;1410178601;607944
03468;1410178601;707977
03469;1410178601;807984
03470;1410178601;907986
03471;1410178602;8265
03472;1410178602;108290
03473;1410178602;208335
03474;1410178602;308225
03475;1410178602;408177
03476;1410178602;508355
03477;1410178602;608302
03478;1410178602;708258
03479;1410178602;808157
03480;1410178602;908136
03481;1410178603;8021
03482;1410178603;107931
03483;1410178603;207717
03484;1410178603;307713
03485;1410178603;407662
03486;1410178603;508693
03487;1410178603;608585
03488;1410178603;708472
03489;1410178603;808272
03490;1410178603;908242
03491;1410178604;8252
03492;1410178604;108266
03493;1410178604;208284
03494;1410178604;308221
03495;1410178604;408331
03496;1410178604;508293
03497;1410178604;608282
03498;1410178604;708245
03499;1410178604;808340
03500;1410178604;908283
03501;1410178605;8296
03502;1410178605;108133
03503;1410178605;207906
03504;1410178605;307959
03505;1410178605;407774
03506;1410178605;507698
03507;1410178605;608706
03508;1410178605;708679
03509;1410178605;808610
03510;1410178605;908690
03511;1410178606;8609
03512;1410178606;108434
03513;1410178606;208313
03514;1410178606;308267
03515;1410178606;408281
03516;1410178606;508278
03517;1410178606;608306
03518;1410178606;708033
03519;1410178606;808613
03520;1410178606;908750
03521;1410178607;8671
03522;1410178607;108052
03523;1410178607;208020
03524;1410178607;308191
03525;1410178607;408664
03526;1410178607;508494
03527;1410178607;608396
03528;1410178607;708354
03529;1410178607;808106
03530;1410178607;908083
03531;1410178608;7761
03532;1410178608;107902
03533;1410178608;207937
03534;1410178608;308008
03535;1410178608;408056
03536;1410178608;508215
03537;1410178608;608295
03538;1410178608;708363
03539;1410178608;808320
03540;1410178608;908261
03541;1410178609;8270
03542;1410178609;108138
03543;1410178609;208235
03544;1410178609;308194
03545;1410178609;408211
03546;1410178609;508212
03547;1410178609;608173
03548;1410178609;708241
03549;1410178609;808259
03550;1410178609;908239
03551;1410178610;8450
03552;1410178610;108575
03553;1410178610;208429
03554;1410178610;308604
03555;1410178610;408556
03556;1410178610;508410
03557;1410178610;608040
03558;1410178610;708288
03559;1410178610;808547
03560;1410178610;908115
03561;1410178611;8218
03562;1410178611;107851
03563;1410178611;208008
03564;1410178611;308100
03565;1410178611;408127
03566;1410178611;508402
03567;1410178611;608729
03568;1410178611;708430
03569;1410178611;808503
03570;1410178611;908472
03571;1410178612;8422
03572;1410178612;108273
03573;1410178612;208307
03574;1410178612;308266
03575;1410178612;408333
03576;1410178612;508598
03577;1410178612;608411
03578;1410178612;708564
03579;1410178612;808584
03580;1410178612;908613
03581;1410178613;8260
03582;1410178613;108190
03583;1410178613;208131
03584;1410178613;308229
03585;1410178613;408202
03586;1410178613;508425
03587;1410178613;608602
03588;1410178613;708568
03589;1410178613;808572
03590;1410178613;908488
03591;1410178614;8616
03592;1410178614;108459
03593;1410178614;208600
03594;1410178614;308638
03595;1410178614;408473
03596;1410178614;508606
03597;1410178614;608577
03598;1410178614;708467
03599;1410178614;808272
03600;1410178614;907820
03601;1410178615;8373
03602;1410178615;108384
03603;1410178615;208677
03604;1410178615;308556
03605;1410178615;408478
03606;1410178615;508408
03607;1410178615;608330
03608;1410178615;708859
03609;1410178615;807832
03610;1410178615;908429
03611;1410178616;8580
03612;1410178616;108485
03613;1410178616;208632
03614;1410178616;308641
03615;1410178616;408229
03616;1410178616;508167
03617;1410178616;608350
03618;1410178616;707931
03619;1410178616;808507
03620;1410178616;908009
03621;1410178617;8665
03622;1410178617;108160
03623;1410178617;208116
03624;1410178617;308706
03625;1410178617;408032
03626;1410178617;508610
03627;1410178617;607967
03628;1410178617;708608
03629;1410178617;808459
03630;1410178617;908728
03631;1410178618;8664
03632;1410178618;108107
03633;1410178618;208270
03634;1410178618;308068
03635;1410178618;408830
03636;1410178618;507902
03637;1410178618;608029
03638;1410178618;708418
03639;1410178618;808674
03640;1410178618;908237
03641;1410178619;8133
03642;1410178619;108197
03643;1410178619;208821
03644;1410178619;308397
03645;1410178619;408009
03646;1410178619;508857
03647;1410178619;608678
03648;1410178619;708492
03649;1410178619;808679
03650;1410178619;908850
03651;1410178620;8690
03652;1410178620;107888
03653;1410178620;208745
03654;1410178620;308734
03655;1410178620;408589
03656;1410178620;508643
03657;1410178620;608620
03658;1410178620;708405
03659;1410178620;808030
03660;1410178620;908745
03661;1410178621;8560
03662;1410178621;108520
03663;1410178621;208646
03664;1410178621;308673
03665;1410178621;408654
03666;1410178621;508500
03667;1410178621;608654
03668;1410178621;708660
03669;1410178621;808649
03670;1410178621;908682
03671;1410178622;8632
03672;1410178622;108861
03673;1410178622;208862
03674;1410178622;307911
03675;1410178622;408939
03676;1410178622;508700
03677;1410178622;608644
03678;1410178622;708609
03679;1410178622;808632
03680;1410178622;908733
03681;1410178623;8543
03682;1410178623;108715
03683;1410178623;208707
03684;1410178623;308686
03685;1410178623;408690
03686;1410178623;508688
03687;1410178623;608579
03688;1410178623;708733
03689;1410178623;808717
03690;1410178623;908731
03691;1410178624;8709
03692;1410178624;108618
03693;1410178624;208736
03694;1410178624;308614
03695;1410178624;408697
03696;1410178624;508672
03697;1410178624;608648
03698;1410178624;708712
03699;1410178624;808613
03700;1410178624;908688
03701;1410178625;8585
03702;1410178625;108634
03703;1410178625;208682
03704;1410178625;308712
03705;1410178625;408607
03706;1410178625;508707
03707;1410178625;608571
03708;1410178625;708714
03709;1410178625;808623
03710;1410178625;908664
03711;1410178626;8620
03712;1410178626;108581
03713;1410178626;208655
03714;1410178626;308703
03715;1410178626;408560
03716;1410178626;508610
03717;1410178626;608675
03718;1410178626;708781
03719;1410178626;808588
03720;1410178626;908713
03721;1410178627;8531
03722;1410178627;108681
03723;1410178627;208703
03724;1410178627;308635
03725;1410178627;408720
03726;1410178627;508532
03727;1410178627;608697
03728;1410178627;708828
03729;1410178627;808699
03730;1410178627;908740
03731;1410178628;8697
03732;1410178628;108636
03733;1410178628;208723
03734;1410178628;308721
03735;1410178628;408750
03736;1410178628;508730
03737;1410178628;608665
03738;1410178628;708801
03739;1410178628;808646
03740;1410178628;908606
03741;1410178629;8693
03742;1410178629;108671
03743;1410178629;208215
03744;1410178629;307919
03745;1410178629;408659
03746;1410178629;508334
03747;1410178629;608088
03748;1410178629;707972
03749;1410178629;808761
03750;1410178629;908448
03751;1410178630;8178
03752;1410178630;108311
03753;1410178630;208552
03754;1410178630;308745
03755;1410178630;408680
03756;1410178630;508504
03757;1410178630;608731
03758;1410178630;708497
03759;1410178630;808674
03760;1410178630;908675
03761;1410178631;8774
03762;1410178631;108542
03763;1410178631;208709
03764;1410178631;308612
03765;1410178631;408826
03766;1410178631;508650
03767;1410178631;608638
03768;1410178631;708769
03769;1410178631;808606
03770;1410178631;908837
03771;1410178632;8580
03772;1410178632;108602
03773;1410178632;208790
03774;1410178632;308728
03775;1410178632;408790
03776;1410178632;508632
03777;1410178632;608796
03778;1410178632;708630
03779;1410178632;808771
03780;1410178632;908746
03781;1410178633;8754
03782;1410178633;108569
03783;1410178633;208727
03784;1410178633;308639
03785;1410178633;408752
03786;1410178633;508611
03787;1410178633;608777
03788;1410178633;708667
03789;1410178633;808807
03790;1410178633;908327
03791;1410178634;8242
03792;1410178634;108437
03793;1410178634;208915
03794;1410178634;308451
03795;1410178634;408050
03796;1410178634;508176
03797;1410178634;608233
03798;1410178634;708546
03799;1410178634;808772
03800;1410178634;908434
03801;1410178635;8658
03802;1410178635;108384
03803;1410178635;209055
03804;1410178635;308401
03805;1410178635;408473
03806;1410178635;508621
03807;1410178635;608470
03808;1410178635;708233
03809;1410178635;808055
03810;1410178635;908905
03811;1410178636;8843
03812;1410178636;108559
03813;1410178636;208813
03814;1410178636;308829
03815;1410178636;408854
