02544;1409823445;3903
02545;1409823445;103321
02546;1409823445;203768
02547;1409823445;303174
02548;1409823445;403626
02549;1409823445;504078
02550;1409823445;603464
02551;1409823445;703923
02552;1409823445;803330
02553;1409823445;903774
02554;1409823446;3181
02555;1409823446;103633
02556;1409823446;204119
02557;1409823446;303518
02558;1409823446;403967
02559;1409823446;503375
02560;1409823446;603830
02561;1409823446;703246
02562;1409823446;803686
02563;1409823446;904144
02564;1409823447;3543
02565;1409823447;104006
02566;1409823447;203384
02567;1409823447;303843
02568;1409823447;403267
02569;1409823447;503715
02570;1409823447;604183
02571;1409823447;703602
02572;1409823447;804078
02573;1409823447;903453
02574;1409823448;3918
02575;1409823448;103390
02576;1409823448;203845
02577;1409823448;303267
02578;1409823448;403726
02579;1409823448;504190
02580;1409823448;603591
02581;1409823448;704054
02582;1409823448;803432
02583;1409823448;903869
02584;1409823449;3274
02585;1409823449;103726
02586;1409823449;204192
02587;1409823449;303583
02588;1409823449;404040
02589;1409823449;503419
02590;1409823449;603874
02591;1409823449;703275
02592;1409823449;803720
02593;1409823449;904177
02594;1409823450;3572
02595;1409823450;104029
02596;1409823450;203411
02597;1409823450;303869
02598;1409823450;403320
02599;1409823450;503767
02600;1409823450;604233
02601;1409823450;703671
02602;1409823450;804164
02603;1409823450;903571
02604;1409823451;4047
02605;1409823451;103418
02606;1409823451;203981
02607;1409823451;303387
02608;1409823451;403844
02609;1409823451;503267
02610;1409823451;603710
02611;1409823451;704186
02612;1409823451;803593
02613;1409823451;904055
02614;1409823452;3431
02615;1409823452;103886
02616;1409823452;203341
02617;1409823452;303791
02618;1409823452;403212
02619;1409823452;503671
02620;1409823452;604143
02621;1409823452;703493
02622;1409823452;803959
02623;1409823452;903378
02624;1409823453;3846
02625;1409823453;103214
02626;1409823453;203732
02627;1409823453;304201
02628;1409823453;403598
02629;1409823453;504059
02630;1409823453;603443
02631;1409823453;703900
02632;1409823453;803277
02633;1409823453;903737
02634;1409823454;4207
02635;1409823454;103589
02636;1409823454;204110
02637;1409823454;303516
02638;1409823454;403969
02639;1409823454;503384
02640;1409823454;603834
02641;1409823454;703254
02642;1409823454;803715
02643;1409823454;904184
02644;1409823455;3578
02645;1409823455;104035
02646;1409823455;203443
02647;1409823455;303899
02648;1409823455;403308
02649;1409823455;503744
02650;1409823455;604197
02651;1409823455;703589
02652;1409823455;804036
02653;1409823455;903444
02654;1409823456;3885
02655;1409823456;103300
02656;1409823456;203758
02657;1409823456;304225
02658;1409823456;403622
02659;1409823456;504084
02660;1409823456;603469
02661;1409823456;703930
02662;1409823456;803339
02663;1409823456;903739
02664;1409823457;4162
02665;1409823457;103554
02666;1409823457;203998
02667;1409823457;303403
02668;1409823457;403837
02669;1409823457;504289
02670;1409823457;603704
02671;1409823457;704161
02672;1409823457;803514
02673;1409823457;903980
02674;1409823458;3375
02675;1409823458;103826
02676;1409823458;203302
02677;1409823458;303751
02678;1409823458;404229
02679;1409823458;503625
02680;1409823458;604086
02681;1409823458;703479
02682;1409823458;803917
02683;1409823458;903326
02684;1409823459;3780
02685;1409823459;104244
02686;1409823459;203597
02687;1409823459;304056
02688;1409823459;403465
02689;1409823459;503914
02690;1409823459;603323
02691;1409823459;703768
02692;1409823459;804232
02693;1409823459;903628
02694;1409823460;4079
02695;1409823460;103464
02696;1409823460;203973
02697;1409823460;303385
02698;1409823460;403999
02699;1409823460;503409
02700;1409823460;603852
02701;1409823460;703259
02702;1409823460;803757
02703;1409823460;904199
02704;1409823461;3601
02705;1409823461;104063
02706;1409823461;203477
02707;1409823461;303926
02708;1409823461;403339
02709;1409823461;503775
02710;1409823461;604234
02711;1409823461;703619
02712;1409823461;804087
02713;1409823461;903502
02714;1409823462;3953
02715;1409823462;103308
02716;1409823462;203814
02717;1409823462;304282
02718;1409823462;403669
02719;1409823462;504128
02720;1409823462;603531
02721;1409823462;703995
02722;1409823462;803411
02723;1409823462;903847
02724;1409823463;4313
02725;1409823463;103703
02726;1409823463;204156
02727;1409823463;303552
02728;1409823463;404014
02729;1409823463;503440
02730;1409823463;603895
02731;1409823463;703304
02732;1409823463;803738
02733;1409823463;904194
02734;1409823464;3575
02735;1409823464;104042
02736;1409823464;203489
02737;1409823464;303915
02738;1409823464;404356
02739;1409823464;503704
02740;1409823464;604127
02741;1409823464;703523
02742;1409823464;803988
02743;1409823464;903369
02744;1409823465;3832
02745;1409823465;104299
02746;1409823465;203689
02747;1409823465;304149
02748;1409823465;403540
02749;1409823465;503995
02750;1409823465;603388
02751;1409823465;703841
02752;1409823465;804297
02753;1409823465;903689
02754;1409823466;4141
02755;1409823466;103538
02756;1409823466;204048
02757;1409823466;303466
02758;1409823466;403919
02759;1409823466;503331
02760;1409823466;603770
02761;1409823466;704229
02762;1409823466;803620
02763;1409823466;904078
02764;1409823467;3497
02765;1409823467;103944
02766;1409823467;203422
02767;1409823467;303868
02768;1409823467;404343
02769;1409823467;503728
02770;1409823467;604188
02771;1409823467;703576
02772;1409823467;803996
02773;1409823467;903381
02774;1409823468;3828
02775;1409823468;104291
02776;1409823468;203675
02777;1409823468;304138
02778;1409823468;403533
02779;1409823468;503990
02780;1409823468;603407
02781;1409823468;703861
02782;1409823468;804326
02783;1409823468;903715
02784;1409823469;4176
02785;1409823469;103567
02786;1409823469;204078
02787;1409823469;303492
02788;1409823469;403935
02789;1409823469;504337
02790;1409823469;603719
02791;1409823469;704124
02792;1409823469;803555
02793;1409823469;904000
02794;1409823470;3412
02795;1409823470;103858
02796;1409823470;204324
02797;1409823470;303700
02798;1409823470;404157
02799;1409823470;503570
02800;1409823470;604017
02801;1409823470;703435
02802;1409823470;803883
02803;1409823470;904344
02804;1409823471;3724
02805;1409823471;104173
02806;1409823471;203581
02807;1409823471;303998
02808;1409823471;403371
02809;1409823471;503812
02810;1409823471;604254
02811;1409823471;703634
02812;1409823471;804082
02813;1409823471;903490
02814;1409823472;3932
02815;1409823472;104392
02816;1409823472;203837
02817;1409823472;304299
02818;1409823472;403645
02819;1409823472;504102
02820;1409823472;603505
02821;1409823472;703955
02822;1409823472;803380
02823;1409823472;903826
02824;1409823473;4283
02825;1409823473;103678
02826;1409823473;204198
02827;1409823473;303602
02828;1409823473;404056
02829;1409823473;503447
02830;1409823473;603896
02831;1409823473;704317
02832;1409823473;803692
02833;1409823473;904136
02834;1409823474;3566
02835;1409823474;104007
02836;1409823474;204421
02837;1409823474;303786
02838;1409823474;404248
02839;1409823474;503631
02840;1409823474;604085
02841;1409823474;703505
02842;1409823474;803960
02843;1409823474;903385
02844;1409823475;3904
02845;1409823475;104388
02846;1409823475;203877
02847;1409823475;304344
02848;1409823475;403730
02849;1409823475;504187
02850;1409823475;603607
02851;1409823475;704068
02852;1409823475;803506
02853;1409823475;903960
02854;1409823476;4433
02855;1409823476;103825
02856;1409823476;204304
02857;1409823476;303651
02858;1409823476;404101
02859;1409823476;503544
02860;1409823476;603996
02861;1409823476;703406
02862;1409823476;803858
02863;1409823476;904313
02864;1409823477;3660
02865;1409823477;104118
02866;1409823477;203547
02867;1409823477;303993
02868;1409823477;403413
02869;1409823477;503858
02870;1409823477;604313
02871;1409823477;703670
02872;1409823477;804125
02873;1409823477;903548
02874;1409823478;4003
02875;1409823478;104454
02876;1409823478;203830
02877;1409823478;304282
02878;1409823478;403635
02879;1409823478;504081
02880;1409823478;603496
02881;1409823478;703941
02882;1409823478;804412
02883;1409823478;903806
02884;1409823479;4247
02885;1409823479;103646
02886;1409823479;204102
02887;1409823479;303557
02888;1409823479;404004
02889;1409823479;504454
02890;1409823479;603833
02891;1409823479;704272
02892;1409823479;803652
02893;1409823479;904091
02894;1409823480;3494
02895;1409823480;103976
02896;1409823480;204450
02897;1409823480;303870
02898;1409823480;404346
02899;1409823480;503733
02900;1409823480;604154
02901;1409823480;703585
02902;1409823480;804062
02903;1409823480;903436
02904;1409823481;3883
02905;1409823481;104322
02906;1409823481;203701
02907;1409823481;304141
02908;1409823481;403572
02909;1409823481;504016
02910;1409823481;604434
02911;1409823481;703817
02912;1409823481;804262
02913;1409823481;903661
02914;1409823482;4139
02915;1409823482;103560
02916;1409823482;204066
02917;1409823482;303504
02918;1409823482;403956
02919;1409823482;504239
02920;1409823482;603617
02921;1409823482;704069
02922;1409823482;804498
02923;1409823482;903876
02924;1409823483;4322
02925;1409823483;103707
02926;1409823483;204193
02927;1409823483;303630
02928;1409823483;404094
02929;1409823483;503514
02930;1409823483;603968
02931;1409823483;704432
02932;1409823483;803818
02933;1409823483;904263
02934;1409823484;3694
02935;1409823484;104153
02936;1409823484;203645
02937;1409823484;304092
02938;1409823484;403510
02939;1409823484;503954
02940;1409823484;604395
02941;1409823484;703790
02942;1409823484;804256
02943;1409823484;903688
02944;1409823485;4142
02945;1409823485;103555
02946;1409823485;204066
02947;1409823485;303470
02948;1409823485;403910
02949;1409823485;504365
02950;1409823485;603721
02951;1409823485;704177
02952;1409823485;803607
02953;1409823485;904053
02954;1409823486;4516
02955;1409823486;103889
02956;1409823486;204399
02957;1409823486;303790
02958;1409823486;404244
02959;1409823486;503671
02960;1409823486;604119
02961;1409823486;703549
02962;1409823486;803997
02963;1409823486;904449
02964;1409823487;3822
02965;1409823487;104267
02966;1409823487;203758
02967;1409823487;304227
02968;1409823487;403661
02969;1409823487;504113
02970;1409823487;603505
02971;1409823487;704006
02972;1409823487;804433
02973;1409823487;903809
02974;1409823488;4289
02975;1409823488;103697
02976;1409823488;204149
02977;1409823488;303557
02978;1409823488;403991
02979;1409823488;504435
02980;1409823488;603776
02981;1409823488;704248
02982;1409823488;803683
02983;1409823488;904125
02984;1409823489;4545
02985;1409823489;103938
02986;1409823489;204401
02987;1409823489;303770
02988;1409823489;404215
02989;1409823489;503641
02990;1409823489;604066
02991;1409823489;704526
02992;1409823489;803913
02993;1409823489;904372
02994;1409823490;3745
02995;1409823490;104198
02996;1409823490;203690
02997;1409823490;304130
02998;1409823490;403564
02999;1409823490;504029
03000;1409823490;604461
03001;1409823490;703840
03002;1409823490;804290
03003;1409823490;903702
03004;1409823491;4101
03005;1409823491;103534
03006;1409823491;204052
03007;1409823491;304509
03008;1409823491;403901
03009;1409823491;504348
03010;1409823491;603745
03011;1409823491;704178
03012;1409823491;803618
03013;1409823491;904056
03014;1409823492;4509
03015;1409823492;103875
03016;1409823492;204374
03017;1409823492;303755
03018;1409823492;404159
03019;1409823492;503584
03020;1409823492;603989
03021;1409823492;704444
03022;1409823492;803867
03023;1409823492;904315
03024;1409823493;3718
03025;1409823493;104163
03026;1409823493;203659
03027;1409823493;304094
03028;1409823493;404518
03029;1409823493;503867
03030;1409823493;604314
03031;1409823493;703727
03032;1409823493;804171
03033;1409823493;903601
03034;1409823494;4048
03035;1409823494;104504
03036;1409823494;203940
03037;1409823494;304388
03038;1409823494;403769
03039;1409823494;504205
03040;1409823494;603629
03041;1409823494;704061
03042;1409823494;804520
03043;1409823494;903891
03044;1409823495;4342
03045;1409823495;103756
03046;1409823495;204277
03047;1409823495;303688
03048;1409823495;404129
03049;1409823495;503555
03050;1409823495;603965
03051;1409823495;704411
03052;1409823495;803777
03053;1409823495;904212
03054;1409823496;3636
03055;1409823496;104073
03056;1409823496;204557
03057;1409823496;303934
03058;1409823496;404386
03059;1409823496;503744
03060;1409823496;604191
03061;1409823496;703616
03062;1409823496;804053
03063;1409823496;904499
03064;1409823497;3888
03065;1409823497;104317
03066;1409823497;203683
03067;1409823497;304116
03068;1409823497;404537
03069;1409823497;503898
03070;1409823497;604348
03071;1409823497;703746
03072;1409823497;804183
03073;1409823497;903608
03074;1409823498;4040
03075;1409823498;104486
03076;1409823498;203860
03077;1409823498;304291
03078;1409823498;403687
03079;1409823498;504128
03080;1409823498;604629
03081;1409823498;704009
03082;1409823498;804468
03083;1409823498;903836
03084;1409823499;4283
03085;1409823499;103698
03086;1409823499;204252
03087;1409823499;303659
03088;1409823499;404101
03089;1409823499;504594
03090;1409823499;603973
03091;1409823499;704424
03092;1409823499;803809
03093;1409823499;904255
03094;1409823500;3666
03095;1409823500;104102
03096;1409823500;204580
03097;1409823500;303947
03098;1409823500;404396
03099;1409823500;503801
03100;1409823500;604242
03101;1409823500;703654
03102;1409823500;804095
03103;1409823500;904542
03104;1409823501;3912
03105;1409823501;104367
03106;1409823501;203788
03107;1409823501;304231
03108;1409823501;403633
03109;1409823501;504066
03110;1409823501;604495
03111;1409823501;703870
03112;1409823501;804292
03113;1409823501;903709
03114;1409823502;4194
03115;1409823502;103729
03116;1409823502;204251
03117;1409823502;303677
03118;1409823502;404138
03119;1409823502;504630
03120;1409823502;604034
03121;1409823502;704542
03122;1409823502;803939
03123;1409823502;904352
03124;1409823503;3774
03125;1409823503;104213
03126;1409823503;203615
03127;1409823503;304079
03128;1409823503;404555
03129;1409823503;503940
03130;1409823503;604440
03131;1409823503;703846
03132;1409823503;804315
03133;1409823503;903744
03134;1409823504;4199
03135;1409823504;103628
03136;1409823504;204087
03137;1409823504;304574
03138;1409823504;403960
03139;1409823504;504419
03140;1409823504;603845
03141;1409823504;704258
03142;1409823504;803683
03143;1409823504;904150
03144;1409823505;4650
03145;1409823505;104139
03146;1409823505;204595
03147;1409823505;303984
03148;1409823505;404421
03149;1409823505;503840
03150;1409823505;604297
03151;1409823505;703717
03152;1409823505;804164
03153;1409823505;904638
03154;1409823506;4040
03155;1409823506;104512
03156;1409823506;203926
03157;1409823506;304397
03158;1409823506;403816
03159;1409823506;504268
03160;1409823506;603697
03161;1409823506;704177
03162;1409823506;804676
03163;1409823506;904072
03164;1409823507;4541
03165;1409823507;103918
03166;1409823507;204424
03167;1409823507;303858
03168;1409823507;404320
03169;1409823507;503740
03170;1409823507;604190
03171;1409823507;704676
03172;1409823507;804070
03173;1409823507;904543
03174;1409823508;3869
03175;1409823508;104319
03176;1409823508;203727
03177;1409823508;304163
03178;1409823508;404639
03179;1409823508;504020
03180;1409823508;604476
03181;1409823508;703866
03182;1409823508;804315
03183;1409823508;903720
03184;1409823509;4162
03185;1409823509;104629
03186;1409823509;203973
03187;1409823509;304427
03188;1409823509;403860
03189;1409823509;504320
03190;1409823509;603744
03191;1409823509;704227
03192;1409823509;803670
03193;1409823509;904113
03194;1409823510;4592
03195;1409823510;103965
03196;1409823510;204476
03197;1409823510;303896
03198;1409823510;404351
03199;1409823510;503766
03200;1409823510;604207
03201;1409823510;704678
03202;1409823510;804068
03203;1409823510;904527
03204;1409823511;3908
03205;1409823511;104359
03206;1409823511;203820
03207;1409823511;304279
03208;1409823511;403705
03209;1409823511;504139
03210;1409823511;604636
03211;1409823511;704010
03212;1409823511;804466
03213;1409823511;903869
03214;1409823512;4309
03215;1409823512;103706
03216;1409823512;204192
03217;1409823512;304672
03218;1409823512;404053
03219;1409823512;504546
03220;1409823512;603928
03221;1409823512;704359
03222;1409823512;803763
03223;1409823512;904194
03224;1409823513;4687
03225;1409823513;104042
03226;1409823513;204447
03227;1409823513;303856
03228;1409823513;404250
03229;1409823513;504713
03230;1409823513;604090
03231;1409823513;704587
03232;1409823513;803958
03233;1409823513;904406
03234;1409823514;3809
03235;1409823514;104282
03236;1409823514;204737
03237;1409823514;304075
03238;1409823514;404484
03239;1409823514;503926
03240;1409823514;604325
03241;1409823514;703695
03242;1409823514;804092
03243;1409823514;904538
03244;1409823515;3921
03245;1409823515;104323
03246;1409823515;204746
03247;1409823515;304119
03248;1409823515;404517
03249;1409823515;503927
03250;1409823515;604342
03251;1409823515;703741
03252;1409823515;804136
03253;1409823515;904605
03254;1409823516;3977
03255;1409823516;104430
03256;1409823516;203836
03257;1409823516;304342
03258;1409823516;403781
03259;1409823516;504235
03260;1409823516;604711
03261;1409823516;704114
03262;1409823516;804617
03263;1409823516;903991
03264;1409823517;4432
03265;1409823517;103839
03266;1409823517;204277
03267;1409823517;303741
03268;1409823517;404188
03269;1409823517;504655
03270;1409823517;604026
03271;1409823517;704419
03272;1409823517;803815
03273;1409823517;904245
03274;1409823518;4693
03275;1409823518;104066
03276;1409823518;204481
03277;1409823518;303886
03278;1409823518;404308
03279;1409823518;504771
03280;1409823518;604107
03281;1409823518;704617
03282;1409823518;803997
03283;1409823518;904446
03284;1409823519;3849
03285;1409823519;104301
03286;1409823519;204788
03287;1409823519;304182
03288;1409823519;404664
03289;1409823519;504034
03290;1409823519;604464
03291;1409823519;703868
03292;1409823519;804310
03293;1409823519;904753
03294;1409823520;4120
03295;1409823520;104579
03296;1409823520;203981
03297;1409823520;304407
03298;1409823520;403767
03299;1409823520;504159
03300;1409823520;604618
03301;1409823520;703989
03302;1409823520;804425
03303;1409823520;903864
03304;1409823521;4294
03305;1409823521;104760
03306;1409823521;204132
03307;1409823521;304622
03308;1409823521;404020
03309;1409823521;504451
03310;1409823521;603874
03311;1409823521;704309
03312;1409823521;804756
03313;1409823521;904133
03314;1409823522;4591
03315;1409823522;103989
03316;1409823522;204425
03317;1409823522;303827
03318;1409823522;404260
03319;1409823522;504730
03320;1409823522;604105
03321;1409823522;704615
03322;1409823522;803989
03323;1409823522;904435
03324;1409823523;3863
03325;1409823523;104321
03326;1409823523;204789
03327;1409823523;304245
03328;1409823523;404707
03329;1409823523;504079
03330;1409823523;604532
03331;1409823523;703947
03332;1409823523;804385
03333;1409823523;903787
03334;1409823524;4215
03335;1409823524;104668
03336;1409823524;203985
03337;1409823524;304393
03338;1409823524;404811
03339;1409823524;504143
03340;1409823524;604611
03341;1409823524;704011
03342;1409823524;804457
03343;1409823524;903903
03344;1409823525;4332
03345;1409823525;104802
03346;1409823525;204177
03347;1409823525;304668
03348;1409823525;404046
03349;1409823525;504498
03350;1409823525;603904
03351;1409823525;704329
03352;1409823525;804781
03353;1409823525;904161
03354;1409823526;4640
03355;1409823526;104022
03356;1409823526;204469
03357;1409823526;303942
03358;1409823526;404388
03359;1409823526;504829
03360;1409823526;604168
03361;1409823526;704630
03362;1409823526;803998
03363;1409823526;904447
03364;1409823527;3831
03365;1409823527;104261
03366;1409823527;204744
03367;1409823527;304181
03368;1409823527;404644
03369;1409823527;504042
03370;1409823527;604469
03371;1409823527;703863
03372;1409823527;804294
03373;1409823527;904721
03374;1409823528;4098
03375;1409823528;104579
03376;1409823528;203979
03377;1409823528;304417
03378;1409823528;403821
03379;1409823528;504257
03380;1409823528;604714
03381;1409823528;704091
03382;1409823528;804536
03383;1409823528;903919
03384;1409823529;4351
03385;1409823529;104814
03386;1409823529;204183
03387;1409823529;304641
03388;1409823529;404035
03389;1409823529;504464
03390;1409823529;603858
03391;1409823529;704290
03392;1409823529;804734
03393;1409823529;904105
03394;1409823530;4551
03395;1409823530;103948
03396;1409823530;204377
03397;1409823530;304813
03398;1409823530;404149
03399;1409823530;504580
03400;1409823530;603981
03401;1409823530;704379
03402;1409823530;804806
03403;1409823530;904138
03404;1409823531;4567
03405;1409823531;103939
03406;1409823531;204340
03407;1409823531;304765
03408;1409823531;404096
03409;1409823531;504502
03410;1409823531;603862
03411;1409823531;704262
03412;1409823531;804719
03413;1409823531;904091
03414;1409823532;4545
03415;1409823532;103951
03416;1409823532;204353
03417;1409823532;304801
03418;1409823532;404164
03419;1409823532;504591
03420;1409823532;603992
03421;1409823532;704431
03422;1409823532;804890
03423;1409823532;904276
03424;1409823533;4722
03425;1409823533;104112
03426;1409823533;204571
03427;1409823533;303944
03428;1409823533;404337
03429;1409823533;504753
03430;1409823533;604053
03431;1409823533;704455
03432;1409823533;804866
03433;1409823533;904230
03434;1409823534;4648
03435;1409823534;104052
03436;1409823534;204469
03437;1409823534;304899
03438;1409823534;404239
03439;1409823534;504658
03440;1409823534;604069
03441;1409823534;704473
03442;1409823534;804886
03443;1409823534;904226
03444;1409823535;4644
03445;1409823535;104066
03446;1409823535;204471
03447;1409823535;304894
03448;1409823535;404229
03449;1409823535;504647
03450;1409823535;604060
03451;1409823535;704464
03452;1409823535;804879
03453;1409823535;904228
03454;1409823536;4682
03455;1409823536;104087
03456;1409823536;204490
03457;1409823536;304911
03458;1409823536;404248
03459;1409823536;504655
03460;1409823536;604063
03461;1409823536;704464
03462;1409823536;804884
03463;1409823536;904184
03464;1409823537;4614
03465;1409823537;104035
03466;1409823537;204474
03467;1409823537;304919
03468;1409823537;404291
03469;1409823537;504742
03470;1409823537;604119
03471;1409823537;704574
03472;1409823537;803967
03473;1409823537;904397
03474;1409823538;4840
03475;1409823538;104215
03476;1409823538;204679
03477;1409823538;304088
03478;1409823538;404527
03479;1409823538;503928
03480;1409823538;604361
03481;1409823538;704843
03482;1409823538;804212
03483;1409823538;904679
03484;1409823539;4080
03485;1409823539;104521
03486;1409823539;203929
03487;1409823539;304368
03488;1409823539;404810
03489;1409823539;504186
03490;1409823539;604666
03491;1409823539;704071
03492;1409823539;804520
03493;1409823539;903921
03494;1409823540;4356
03495;1409823540;104824
03496;1409823540;204197
03497;1409823540;304753
03498;1409823540;404141
03499;1409823540;504581
03500;1409823540;603945
03501;1409823540;704328
03502;1409823540;804759
03503;1409823540;904149
03504;1409823541;4574
03505;1409823541;103946
03506;1409823541;204333
03507;1409823541;304737
03508;1409823541;404155
03509;1409823541;504579
03510;1409823541;603935
03511;1409823541;704380
03512;1409823541;804831
03513;1409823541;904209
03514;1409823542;4683
03515;1409823542;104086
03516;1409823542;204526
03517;1409823542;303984
03518;1409823542;404411
03519;1409823542;504857
03520;1409823542;604231
03521;1409823542;704695
03522;1409823542;804103
03523;1409823542;904533
03524;1409823543;4976
03525;1409823543;104326
03526;1409823543;204772
03527;1409823543;304165
03528;1409823543;404681
03529;1409823543;504091
03530;1409823543;604527
03531;1409823543;703969
03532;1409823543;804400
03533;1409823543;904848
03534;1409823544;4213
03535;1409823544;104676
03536;1409823544;204084
03537;1409823544;304533
03538;1409823544;404984
03539;1409823544;504328
03540;1409823544;604777
03541;1409823544;704170
03542;1409823544;804632
03543;1409823544;904040
03544;1409823545;4474
03545;1409823545;104929
03546;1409823545;204300
03547;1409823545;304758
03548;1409823545;404161
03549;1409823545;504614
03550;1409823545;604035
03551;1409823545;704486
03552;1409823545;804937
03553;1409823545;904310
03554;1409823546;4744
03555;1409823546;104143
03556;1409823546;204598
03557;1409823546;303999
03558;1409823546;404427
03559;1409823546;504889
03560;1409823546;604263
03561;1409823546;704727
03562;1409823546;804151
03563;1409823546;904607
03564;1409823547;4015
03565;1409823547;104425
03566;1409823547;204904
03567;1409823547;304336
03568;1409823547;404785
03569;1409823547;504193
03570;1409823547;604655
03571;1409823547;704066
03572;1409823547;804526
03573;1409823547;904992
03574;1409823548;4374
03575;1409823548;104845
03576;1409823548;204207
03577;1409823548;304680
03578;1409823548;404077
03579;1409823548;504509
03580;1409823548;604966
03581;1409823548;704347
03582;1409823548;804787
03583;1409823548;904191
03584;1409823549;4642
03585;1409823549;104061
03586;1409823549;204509
03587;1409823549;303986
03588;1409823549;404423
03589;1409823549;504875
03590;1409823549;604272
03591;1409823549;704741
03592;1409823549;804155
03593;1409823549;904624
03594;1409823550;4036
03595;1409823550;104485
03596;1409823550;204935
03597;1409823550;304299
03598;1409823550;404732
03599;1409823550;504134
03600;1409823550;604635
03601;1409823550;704036
03602;1409823550;804484
03603;1409823550;904941
03604;1409823551;4321
03605;1409823551;104811
03606;1409823551;204223
03607;1409823551;304643
03608;1409823551;404012
03609;1409823551;504397
03610;1409823551;604802
03611;1409823551;704215
03612;1409823551;804627
03613;1409823551;905059
03614;1409823552;4435
03615;1409823552;104892
03616;1409823552;204264
03617;1409823552;304731
03618;1409823552;404136
03619;1409823552;504573
03620;1409823552;605035
03621;1409823552;704375
03622;1409823552;804826
03623;1409823552;904226
03624;1409823553;4672
03625;1409823553;104078
03626;1409823553;204519
03627;1409823553;305038
03628;1409823553;404383
03629;1409823553;504829
03630;1409823553;604237
03631;1409823553;704682
03632;1409823553;804075
03633;1409823553;904508
03634;1409823554;4960
03635;1409823554;104303
03636;1409823554;204748
03637;1409823554;304153
03638;1409823554;404578
03639;1409823554;505000
03640;1409823554;604343
03641;1409823554;704791
03642;1409823554;804203
03643;1409823554;904636
03644;1409823555;5055
03645;1409823555;104453
03646;1409823555;204867
03647;1409823555;304254
03648;1409823555;404713
03649;1409823555;504135
03650;1409823555;604639
03651;1409823555;705092
03652;1409823555;804428
03653;1409823555;904845
03654;1409823556;4265
03655;1409823556;104715
03656;1409823556;204157
03657;1409823556;304682
03658;1409823556;404052
03659;1409823556;504435
03660;1409823556;604879
03661;1409823556;704285
03662;1409823556;804695
03663;1409823556;904066
03664;1409823557;4442
03665;1409823557;104860
03666;1409823557;204243
03667;1409823557;304663
03668;1409823557;405071
03669;1409823557;504377
03670;1409823557;604786
03671;1409823557;704186
03672;1409823557;804614
03673;1409823557;905037
03674;1409823558;4412
03675;1409823558;104828
03676;1409823558;204229
03677;1409823558;304645
03678;1409823558;405073
03679;1409823558;504375
03680;1409823558;604837
03681;1409823558;704252
03682;1409823558;804752
03683;1409823558;904158
03684;1409823559;4654
03685;1409823559;105105
03686;1409823559;204479
03687;1409823559;304909
03688;1409823559;404289
03689;1409823559;504706
03690;1409823559;604089
03691;1409823559;704500
03692;1409823559;804919
03693;1409823559;904309
03694;1409823560;4722
03695;1409823560;104104
03696;1409823560;204502
03697;1409823560;304932
03698;1409823560;404330
03699;1409823560;504777
03700;1409823560;604186
03701;1409823560;704646
03702;1409823560;805119
03703;1409823560;904527
03704;1409823561;4997
03705;1409823561;104380
03706;1409823561;204835
03707;1409823561;304284
03708;1409823561;404742
03709;1409823561;504153
03710;1409823561;604615
03711;1409823561;705084
03712;1409823561;804505
03713;1409823561;904955
03714;1409823562;4326
03715;1409823562;104773
03716;1409823562;204222
03717;1409823562;304675
03718;1409823562;404103
03719;1409823562;504558
03720;1409823562;605024
03721;1409823562;704412
03722;1409823562;804875
03723;1409823562;904279
03724;1409823563;4727
03725;1409823563;104154
03726;1409823563;204630
03727;1409823563;304113
03728;1409823563;404588
03729;1409823563;505049
03730;1409823563;604426
03731;1409823563;704882
03732;1409823563;804279
03733;1409823563;904737
03734;1409823564;4144
03735;1409823564;104608
03736;1409823564;205070
03737;1409823564;304483
03738;1409823564;404937
03739;1409823564;504319
03740;1409823564;604769
03741;1409823564;704183
03742;1409823564;804645
03743;1409823564;905098
03744;1409823565;4537
03745;1409823565;105004
03746;1409823565;204390
03747;1409823565;304837
03748;1409823565;404244
03749;1409823565;504691
03750;1409823565;605127
03751;1409823565;704532
03752;1409823565;804991
03753;1409823565;904358
03754;1409823566;4806
03755;1409823566;104212
03756;1409823566;204697
03757;1409823566;304172
03758;1409823566;404704
03759;1409823566;505172
03760;1409823566;604587
03761;1409823566;705049
03762;1409823566;804340
03763;1409823566;904747
03764;1409823567;5177
03765;1409823567;104585
03766;1409823567;205092
03767;1409823567;304433
03768;1409823567;404876
03769;1409823567;504297
03770;1409823567;604701
03771;1409823567;705125
03772;1409823567;804551
03773;1409823567;905013
03774;1409823568;4395
03775;1409823568;104859
03776;1409823568;204252
03777;1409823568;304727
03778;1409823568;404145
03779;1409823568;504605
03780;1409823568;605064
03781;1409823568;704418
03782;1409823568;804881
03783;1409823568;904269
03784;1409823569;4734
03785;1409823569;105191
03786;1409823569;204609
03787;1409823569;305061
03788;1409823569;404413
03789;1409823569;504854
03790;1409823569;604262
03791;1409823569;704722
03792;1409823569;805180
03793;1409823569;904568
03794;1409823570;5017
03795;1409823570;104402
03796;1409823570;204850
03797;1409823570;304260
03798;1409823570;404711
03799;1409823570;505204
03800;1409823570;604611
03801;1409823570;705080
03802;1409823570;804494
03803;1409823570;904949
03804;1409823571;4373
03805;1409823571;104835
03806;1409823571;204259
03807;1409823571;304733
03808;1409823571;405206
03809;1409823571;504613
03810;1409823571;605070
03811;1409823571;704468
03812;1409823571;804905
03813;1409823571;904321
03814;1409823572;4766
03815;1409823572;104173
